橋椿,	2062
Year,最高價,日期,最低價,日期,收盤平均價
2007,56.00,11/16,41.00,11/28,46.93
2008,47.10,1/03,19.20,12/31,33.18
2009,35.20,12/28,18.60,3/02,24.51
2010,44.00,4/13,28.00,2/08,37.49
2011,46.20,4/25,27.00,8/22,34.31
2012,35.15,3/22,26.60,11/19,29.99
2013,91.50,10/07,29.40,3/05,59.63
2014,94.60,3/20,43.55,9/30,61.50
2015,68.60,3/25,30.50,8/25,49.93
2016,46.80,2/02,36.80,4/11,41.88
2017,48.50,4/18,36.05,11/15,40.98
2018,39.30,8/06,28.70,10/25,35.23
2019,36.55,4/09,27.00,12/27,31.88
