鈺齊-KY,	9802
Year,最高價,日期,最低價,日期,收盤平均價
2012,29.20,10/18,23.60,10/29,26.23
2013,40.25,4/24,26.20,1/08,32.32
2014,51.00,10/22,30.80,2/05,39.88
2015,88.70,7/02,29.70,7/31,58.71
2016,68.40,7/20,47.20,1/18,58.69
2017,94.00,7/13,59.80,2/10,74.70
2018,74.20,1/22,43.80,11/06,57.25
2019,139.50,11/18,46.15,1/04,84.30
