遠雄來,	2712
Year,最高價,日期,最低價,日期,收盤平均價
2013,29.90,12/03,22.90,12/17,24.95
2014,24.50,3/13,19.45,6/04,21.99
2015,26.80,7/01,20.85,3/19,23.24
2016,27.90,7/01,23.30,8/22,25.60
2017,27.20,12/29,23.10,8/15,25.25
2018,39.60,12/28,24.80,1/05,29.33
