華東,	8110
Year,最高價,日期,最低價,日期,收盤平均價
2007,18.80,10/31,11.50,12/21,14.75
2008,13.80,4/25,3.08,11/21,9.19
2009,18.00,12/25,3.75,2/02,8.11
2010,18.40,1/13,12.80,5/26,15.21
2011,18.95,2/08,8.90,12/20,13.13
2012,12.75,2/17,6.79,11/22,9.17
2013,12.00,5/23,8.40,1/02,10.09
2014,15.80,10/06,10.20,2/05,13.15
2015,14.75,1/05,6.12,8/25,10.47
2016,12.75,11/28,7.65,1/18,9.57
2017,18.50,11/08,11.65,1/03,14.32
2018,16.60,1/05,9.38,10/26,13.10
2019,12.50,12/18,9.07,6/18,10.37
