福懋科,	8131
Year,最高價,日期,最低價,日期,收盤平均價
2007,59.80,12/07,50.30,12/18,56.31
2008,56.30,1/02,14.75,11/21,37.07
2009,49.25,12/31,19.00,1/13,30.29
2010,59.40,3/24,33.20,10/22,43.07
2011,46.00,1/24,21.15,12/20,32.52
2012,35.00,3/13,14.70,11/21,23.67
2013,23.30,4/17,16.15,1/28,18.46
2014,27.80,6/06,17.05,1/03,21.75
2015,25.75,4/20,15.40,8/25,21.32
2016,24.30,11/24,18.50,1/18,22.00
2017,37.50,10/12,22.85,1/16,28.60
2018,43.80,5/24,29.15,2/09,33.76
2019,38.40,12/24,31.60,1/04,34.40
