麗清,	3346
Year,最高價,日期,最低價,日期,收盤平均價
2016,62.90,12/23,46.00,12/19,57.75
2017,134.00,3/29,58.40,1/03,86.80
2018,80.00,1/17,29.00,10/26,55.47
