中裕,	4147
Year,最高價,日期,最低價,日期,收盤平均價
2015,303.00,12/09,146.00,11/23,236.12
2016,269.00,05/31,158.00,12/21,217.68
2017,229.50,07/28,156.50,01/12,194.31
