長華,	8070
Year,最高價,日期,最低價,日期,收盤平均價
2007,152.00,12/31,147.50,12/31,149.00
2008,149.00,1/02,35.20,10/28,80.31
2009,172.00,12/31,35.20,1/20,78.49
2010,190.00,4/02,131.00,11/15,158.72
2011,173.50,1/14,55.50,12/23,109.67
2012,97.90,12/19,56.90,1/02,77.51
2013,120.00,5/20,72.00,10/14,91.83
2014,93.50,1/22,58.00,10/28,76.41
2015,110.50,6/04,66.20,8/25,86.01
2016,153.50,11/01,75.10,1/18,106.53
2017,172.00,3/31,125.50,1/18,142.87
2018,159.50,3/15,112.50,10/12,138.23
