達麗,	6177
Year,最高價,日期,最低價,日期,收盤平均價
2013,38.50,8/02,30.50,9/27,33.84
2014,40.00,12/04,31.85,4/28,35.62
2015,46.95,3/25,19.20,12/08,32.56
2016,25.10,8/05,18.40,1/21,20.96
2017,36.30,9/08,19.20,1/20,27.33
2018,40.00,4/26,25.60,11/19,32.36
