寶島極,	3115
Year,最高價,日期,最低價,日期,收盤平均價
2005,30.50,07/08,13.90,04/08,21.73
2006,41.25,04/11,17.40,08/29,26.61
2007,25.05,01/09,8.11,12/26,16.80
2008,10.55,06/19,5.23,12/31,8.69
2009,16.85,10/29,4.00,02/25,12.47
2010,16.85,01/12,12.00,11/08,14.78
2011,17.80,03/11,9.23,12/19,14.91
2012,12.60,02/07,9.60,06/04,11.26
2013,19.85,12/19,9.30,07/19,15.51
2014,18.95,01/03,13.60,07/02,16.21
2015,15.20,03/23,9.20,09/24,12.33
2016,14.30,07/26,10.30,12/30,12.86
2017,14.00,02/20,10.00,01/23,12.24
