VHQ-KY,	4803
Year,最高價,日期,最低價,日期,收盤平均價
2015,181.50,12/18,145.00,12/16,160.51
2016,219.00,10/06,99.50,01/14,162.55
2017,190.50,04/27,125.50,08/22,159.13
