微端,	3285
Year,最高價,日期,最低價,日期,收盤平均價
2012,28.75,08/23,12.55,08/01,19.54
2013,26.55,06/21,15.05,11/21,20.67
2014,49.40,12/30,15.40,02/05,27.13
2015,59.50,01/22,24.25,08/26,43.71
2016,32.80,03/18,18.00,11/09,26.91
2017,25.00,02/23,16.70,12/08,21.21
