牧德,	3563
Year,最高價,日期,最低價,日期,收盤平均價
2011,74.20,05/06,35.00,01/05,55.17
2012,62.90,03/20,34.15,11/21,51.25
2013,81.90,08/19,39.30,01/09,66.42
2014,78.50,04/23,45.95,10/27,68.23
2015,56.80,04/28,33.20,08/25,47.10
2016,65.30,10/05,39.00,01/18,53.79
2017,221.00,11/29,57.00,01/09,142.72
2019,458.50,4/24,276.00,12/05,349.66
