超眾,	6230
Year,最高價,日期,最低價,日期,收盤平均價
2010,45.65,9/17,36.00,11/08,39.97
2011,44.75,3/02,21.85,12/06,32.83
2012,46.40,12/19,23.30,5/28,33.33
2013,108.50,12/31,44.15,1/07,64.30
2014,116.50,8/13,76.70,4/28,93.16
2015,133.50,12/23,43.80,8/25,83.22
2016,196.50,8/18,99.20,5/10,139.85
2017,158.00,2/02,90.00,9/29,119.07
