智伸科,	4551
Year,最高價,日期,最低價,日期,收盤平均價
2015,80.00,11/20,49.00,8/25,65.19
2016,161.50,10/07,63.00,1/18,111.86
2017,208.00,10/03,123.00,4/17,157.14
2018,193.50,3/29,67.00,10/12,133.63
