傳奇,	4994
Year,最高價,日期,最低價,日期,收盤平均價
2013,141.00,12/27,131.00,12/25,135.50
2014,259.50,8/12,124.00,2/13,170.49
2015,184.00,1/27,69.50,12/17,127.69
2016,88.90,11/18,43.00,5/16,60.53
2017,80.50,5/31,50.00,11/01,62.22
