威宏-KY,	8442
Year,最高價,日期,最低價,日期,收盤平均價
2016,50.90,11/08,42.50,11/09,46.90
2017,75.00,11/30,47.65,1/04,57.02
2018,72.00,1/24,54.30,7/06,60.47
