中租-KY,	5871
Year,最高價,日期,最低價,日期,收盤平均價
2011,28.75,12/26,22.85,12/15,26.04
2012,69.30,12/17,26.80,1/02,47.11
2013,97.80,5/10,59.20,8/28,76.68
2014,82.50,7/25,70.30,3/04,75.64
2015,86.90,4/28,44.50,8/24,68.14
2016,58.80,3/08,48.30,5/16,53.77
2017,90.00,7/26,54.70,1/09,77.05
2018,114.00,6/11,81.30,10/25,100.04
