東碩,	3272
Year,最高價,日期,最低價,日期,收盤平均價
2014,157.00,09/09,100.50,10/15,133.00
2015,198.00,03/23,40.30,08/25,109.31
2016,68.90,03/07,36.00,05/12,52.75
2017,78.00,10/06,40.40,04/17,58.55
