達方,	8163
Year,最高價,日期,最低價,日期,收盤平均價
2007,100.00,12/06,79.00,12/18,90.92
2008,92.00,1/02,17.50,11/21,57.83
2009,56.20,9/04,20.60,1/06,41.06
2010,61.30,1/18,33.00,5/26,41.13
2011,41.90,3/30,13.30,12/20,27.63
2012,27.90,3/05,14.30,11/21,20.57
2013,30.20,3/28,17.90,8/15,21.82
2014,24.40,3/06,15.10,12/01,20.16
2015,20.40,3/23,11.75,8/25,17.40
2016,22.55,3/09,16.80,1/18,19.24
2017,33.00,12/04,19.85,2/02,25.68
2018,95.80,6/20,27.50,2/09,45.60
