曜越,	3540
Year,最高價,日期,最低價,日期,收盤平均價
2007,81.10,12/12,63.20,12/21,71.09
2008,126.00,05/06,40.00,11/20,78.10
2009,60.40,03/27,36.50,07/16,49.21
2010,51.40,01/12,27.20,09/01,39.87
2011,31.00,01/04,12.50,12/09,23.52
2012,24.90,02/21,13.15,11/22,17.99
2013,23.25,05/31,13.90,01/04,18.72
2014,23.80,07/10,15.10,04/28,18.88
2015,19.00,01/28,8.60,08/25,15.40
2016,24.45,08/03,11.45,01/18,19.97
2017,34.80,11/22,18.90,04/17,26.28
