景岳,	3164
Year,最高價,日期,最低價,日期,收盤平均價
2010,108.50,3/22,76.80,8/26,86.67
2011,114.00,1/18,29.70,12/08,62.58
2012,55.40,3/05,33.00,1/13,41.55
2013,51.50,6/24,40.20,12/17,45.26
2014,53.50,3/18,34.00,12/01,43.42
2015,36.00,1/12,16.85,6/10,27.43
2016,28.90,2/19,19.00,11/28,22.45
2017,27.50,9/11,19.90,8/11,22.57
