宏致,	3605
Year,最高價,日期,最低價,日期,收盤平均價
2009,143.00,8/17,64.60,3/31,107.86
2010,130.50,1/04,55.00,11/09,92.34
2011,74.20,6/09,45.55,8/09,56.60
2012,65.50,3/05,34.60,12/22,46.78
2013,36.80,1/03,18.70,11/26,27.11
2014,48.95,8/26,22.50,1/02,36.69
2015,44.85,1/09,13.65,8/25,28.57
2016,42.45,2/17,21.00,11/14,27.75
2017,30.90,9/18,23.00,12/06,26.58
