其祥-KY,	1258
Year,最高價,日期,最低價,日期,收盤平均價
2011,35.25,12/12,26.05,12/20,30.67
2012,36.30,02/24,26.00,10/31,30.80
2013,29.50,12/27,18.70,07/23,24.24
2014,30.90,03/20,22.50,02/05,26.33
2015,52.50,07/14,23.50,02/02,41.53
2016,48.85,03/01,35.25,11/09,41.57
2017,41.50,02/02,28.20,11/30,37.30
