融程電,	3416
Year,最高價,日期,最低價,日期,收盤平均價
2015,65.50,3/25,45.10,8/25,56.08
2016,55.50,1/04,46.00,10/17,50.26
2017,65.60,5/26,49.85,12/22,55.90
2018,58.90,8/08,44.95,5/09,51.43
