阿瘦,	8443
Year,最高價,日期,最低價,日期,收盤平均價
2014,59.80,9/15,34.00,12/01,38.16
2015,40.45,1/05,18.75,8/25,28.28
2016,23.65,3/17,17.50,12/27,20.48
2017,18.50,2/06,13.35,12/14,15.35
