永新-KY,	4557
Year,最高價,日期,最低價,日期,收盤平均價
2015,87.90,11/04,68.20,10/13,75.16
2016,83.50,4/20,65.00,11/09,71.68
2017,100.50,3/30,68.00,11/10,78.53
