長園科,	8038
Year,最高價,日期,最低價,日期,收盤平均價
2013,104.00,12/09,59.00,11/21,86.18
2014,97.50,02/21,36.10,11/19,74.19
2015,49.00,12/28,21.75,08/25,38.55
2016,93.00,03/22,38.00,11/09,65.99
2017,57.70,09/15,38.80,04/13,48.64
