洋華,	3622
Year,最高價,日期,最低價,日期,收盤平均價
2009,518.00,5/21,180.00,3/25,361.88
2010,404.50,9/15,214.00,5/25,313.18
2011,299.50,1/28,50.90,12/09,156.09
2012,90.80,3/02,46.05,10/29,67.06
2013,62.60,3/13,24.10,11/21,45.32
2014,35.60,3/06,17.45,10/27,27.07
2015,24.65,1/12,7.98,8/25,15.02
2016,16.10,8/29,9.70,5/13,11.79
2017,20.40,12/29,11.60,5/10,14.69
2018,23.35,1/05,14.30,10/12,17.36
