聿新科,	4161
Year,最高價,日期,最低價,日期,收盤平均價
2013,65.00,12/31,46.00,07/11,54.97
2014,156.50,07/01,63.70,01/07,110.12
2015,121.50,01/26,53.00,08/25,80.43
2016,72.20,04/19,53.60,11/23,63.05
2017,61.20,01/09,43.80,11/13,53.36
