華星光,	4979
Year,最高價,日期,最低價,日期,收盤平均價
2011,25.10,12/30,17.80,12/20,21.08
2012,63.60,09/25,22.50,01/03,51.05
2013,74.20,04/16,28.45,11/26,50.29
2014,61.90,12/31,37.15,02/05,50.81
2015,97.40,06/22,54.00,08/25,75.26
2016,83.80,03/02,23.60,11/11,51.64
2017,45.20,03/20,25.80,08/29,35.19
