旭然,	4556
Year,最高價,日期,最低價,日期,收盤平均價
2015,46.50,12/22,33.85,12/29,39.31
2016,39.20,03/23,28.75,12/21,34.05
2017,39.80,02/09,28.20,08/10,33.62
