大略-KY,	4804
Year,最高價,日期,最低價,日期,收盤平均價
2015,180.00,12/04,128.00,12/29,154.24
2016,147.00,03/14,74.90,12/15,106.00
2017,90.80,02/24,38.50,12/07,62.87
