日電貿,	3090
Year,最高價,日期,最低價,日期,收盤平均價
2007,40.00,12/31,39.20,12/31,40.00
2008,40.30,1/02,12.00,11/21,27.47
2009,40.60,12/28,13.40,1/16,24.10
2010,44.30,4/23,30.00,11/09,35.68
2011,38.10,5/25,23.05,8/09,30.17
2012,31.00,3/22,18.95,12/22,24.98
2013,28.25,7/18,20.15,1/17,24.51
2014,33.80,5/27,22.00,10/20,28.50
2015,29.35,4/20,17.35,8/24,24.77
2016,26.00,3/23,21.40,1/18,23.57
2017,36.50,12/01,24.10,2/02,28.27
2018,105.00,5/28,35.50,1/31,63.50
2019,61.50,4/18,42.80,8/06,52.40
