台虹,	8039
Year,最高價,日期,最低價,日期,收盤平均價
2009,62.70,12/30,56.30,12/18,58.85
2010,77.60,8/16,45.10,2/06,62.27
2011,78.50,2/08,26.20,12/09,53.71
2012,48.90,6/18,29.60,11/02,39.02
2013,67.00,11/05,34.20,1/17,45.43
2014,67.40,5/14,39.85,10/14,53.51
2015,51.50,3/18,28.90,8/26,42.03
2016,39.80,2/23,28.95,10/21,34.41
2017,64.90,12/28,33.85,1/03,43.22
2018,64.90,1/03,28.80,10/12,41.78
